"","theta0","theta1","theta2","theta3","phi1","phi2","w"
"7092",0.214640045173895,-0.00636362199067401,-3.60080430907209,4.63584711019484,0.012727243981348,2.31886267219988,3.24188161560098
"7093",0.214616878445045,-0.00619613687162734,-3.60094862746229,4.63772534439976,0.0123922737432547,2.31874471072004,3.24188161560098
"7094",0.215717744842659,-0.00645915043183179,-3.6017864802997,4.63748942144009,0.0129183008636636,2.31833220053182,3.24188161560098
"7095",0.218807217663442,-0.00745950936066791,-3.60387559419165,4.63666440106364,0.0149190187213358,2.31623729469425,3.24188161560098
"7096",0.220027136911892,-0.00774034010810768,-3.60481468269266,4.63247458938849,0.0154806802162154,2.31541866192514,3.24188161560098
"7097",0.220596747851652,-0.00781329308775885,-3.60531134065277,4.63083732385028,0.0156265861755177,2.31577014169108,3.24188161560098
"7098",0.221550202918152,-0.00801764498886291,-3.60606044381816,4.63154028338215,0.0160352899777258,2.31545927134995,3.24188161560098
"7099",0.219749810869728,-0.00717355826614588,-3.60510413849245,4.63091854269989,0.0143471165322918,2.3158833692259,3.24188161560098
"7100",0.219119487218399,-0.00679933266860706,-3.60484804043866,4.6317667384518,0.0135986653372141,2.31680034380792,3.24188161560098
"7101",0.220068505619651,-0.00703532572689806,-3.60556106578162,4.63360068761583,0.0140706514537961,2.31767220067406,3.24314228717719
"7102",0.214729383211946,-0.00662091632860531,-3.60528195766411,4.63534440134811,0.0132418326572106,2.31863835077336,3.24314228717719
"7103",0.216671191557382,-0.00722361329928574,-3.60662106903887,4.63727670154673,0.0144472265985715,2.31924226615593,3.24314228717719
"7104",0.215326183897209,-0.00654570617459526,-3.60595396850339,4.63848453231185,0.0130914123491905,2.31946678455061,3.24314228717719
"7105",0.212854212043149,-0.00544225440918982,-3.60458544841473,4.63893356910122,0.0108845088183796,2.31966376187251,3.24314228717719
"7106",0.217354155432638,-0.00704028506138489,-3.60748736115203,4.63932752374502,0.0140805701227698,2.31744367830355,3.24314228717719
"7107",0.216266581051532,-0.00646358183814954,-3.60697648999415,4.6348873566071,0.0129271636762991,2.31798740436484,3.24314228717719
"7108",0.215190171366928,-0.00590569305880964,-3.60645796908889,4.63597480872967,0.0118113861176193,2.31905093566317,3.24314228717719
"7109",0.216630252705989,-0.00628411452317343,-3.60751962896359,4.63810187132635,0.0125682290463469,2.31894642443061,3.24314228717719
"7110",0.217068836108398,-0.00630629709200184,-3.60793602979717,4.63789284886121,0.0126125941840037,2.31961218176228,3.24314228717719
"7111",0.21879670590893,-0.0068184200489023,-3.6091517766408,4.63922436352455,0.0136368400978046,2.31914576061775,3.24314228717719
"7112",0.218379245796616,-0.00652020813890679,-3.60903252843848,4.6382915212355,0.0130404162778136,2.31991836045081,3.24314228717719
"7113",0.218076309432156,-0.00625501579380243,-3.60899478441913,4.63983672090161,0.0125100315876049,2.31993639862197,3.24314228717719
"7114",0.21776136545902,-0.00595121236596636,-3.60898364387383,4.63987279724395,0.0119024247319327,2.31950747293228,3.24314228717719
"7115",0.218410385122956,-0.00601348381639663,-3.60957039208733,4.63901494586456,0.0120269676327933,2.3191345408933,3.24314228717719
"7116",0.21775093918429,-0.00559030565938278,-3.60933412430568,4.63826908178661,0.0111806113187656,2.31921956611252,3.24314228717719
"7117",0.216238656900088,-0.00485642941749346,-3.60855571826337,4.63843913222503,0.00971285883498693,2.31929462050511,3.24314228717719
"7118",0.217120060583387,-0.0049868349215608,-3.6093067164426,4.63858924101022,0.0099736698431216,2.31859721143611,3.24314228717719
"7119",0.216019109095365,-0.00440489054529828,-3.60878770933084,4.63719442287221,0.00880978109059656,2.31842808742345,3.24314228717719
"7120",0.216881538684949,-0.00463872839985892,-3.60941630106586,4.6368561748469,0.00927745679971784,2.32071342985875,3.24314228717719
"7121",0.218956381222488,-0.00525677738214686,-3.61087309462111,4.6414268597175,0.0105135547642937,2.31957366343344,3.24295500554803
"7122",0.217217895196992,-0.00418097077785462,-3.60952007689368,4.63914732686689,0.00836194155570923,2.32010214239683,3.24295500554803
"7123",0.217235443033871,-0.00403965333000969,-3.60967894217841,4.64020428479366,0.00807930666001937,2.3199504411993,3.24295500554803
"7124",0.218946278039668,-0.00452497904828117,-3.61090445146593,4.63990088239859,0.00904995809656234,2.31858882107389,3.24295500554803
"7125",0.221618420125197,-0.0054327064086914,-3.61266886619105,4.63717764214779,0.0108654128173828,2.3191615569555,3.24295500554803
"7126",0.220306434763383,-0.00476341468204052,-3.61202617255589,4.63832311391101,0.00952682936408103,2.31915448390686,3.24295500554803
"7127",0.218503839002015,-0.00390351194731517,-3.61108347952924,4.63830896781372,0.00780702389463033,2.31927416399887,3.24295500554803
"7128",0.218262611768637,-0.00366421561544627,-3.61108154862773,4.63854832799773,0.00732843123089254,2.3206097099073,3.24295500554803
"7129",0.220148111677062,-0.00419850793345405,-3.61243275621815,4.64121941981459,0.00839701586690811,2.31862195072603,3.24295500554803
"7130",0.22011540069957,-0.00405487850994602,-3.61254367466417,4.63724390145206,0.00810975701989204,2.31993435586003,3.24295500554803
"7131",0.218813412016415,-0.00340669445794199,-3.61188987003302,4.63986871172006,0.00681338891588398,2.32029783594893,3.24295500554803
"7132",0.217318188993307,-0.00268609524222385,-3.61111524622563,4.64059567189786,0.0053721904844477,2.32077364050355,3.24295500554803
"7133",0.216964109456332,-0.00241696264545095,-3.61103029928543,4.6415472810071,0.00483392529090189,2.32225685976967,3.24295500554803
"7134",0.21699127852459,-0.00226925630820465,-3.61120517469093,4.64451371953934,0.00453851261640929,2.32191206835547,3.24295500554803
"7135",0.217451220193073,-0.00231571342558885,-3.61161865924203,4.64382413671094,0.0046314268511777,2.32275515631198,3.24295500554803
"7136",0.217970207695492,-0.00231123161996782,-3.61214212855007,4.64551031262397,0.00462246323993565,2.32118496352627,3.24295500554803
"7137",0.219297612515742,-0.00268185385417608,-3.61309891113611,4.64236992705254,0.00536370770835216,2.32191707700204,3.24295500554803
"7138",0.219664446057429,-0.00265871141632546,-3.61348888711565,4.64383415400408,0.00531742283265092,2.32154302145962,3.24295500554803
"7139",0.218426973018774,-0.0020269519688667,-3.61288317352445,4.64308604291923,0.00405390393773339,2.32166187225415,3.24295500554803
"7140",0.217683697675968,-0.0016087291127296,-3.61255812103778,4.64332374450829,0.0032174582254592,2.32226526544041,3.24295500554803
"7141",0.218517618057551,-0.00175147796070433,-3.61324929257139,4.64453053088081,0.00350295592140866,2.32201334530028,3.24075793318933
"7142",0.226038048327682,-0.00135409349421518,-3.61307372343292,4.64402669060057,0.00270818698843035,2.32156960682687,3.24075793318933
"7143",0.226235833766061,-0.00127678886719494,-3.61334881349832,4.64313921365373,0.00255357773438987,2.32231771880849,3.24075793318933
"7144",0.226051498248339,-0.00104881185143449,-3.61339245499636,4.64463543761697,0.00209762370286898,2.32295863220506,3.24075793318933
"7145",0.22512363884489,-0.000525640715297989,-3.61298776672905,4.64591726441012,0.00105128143059598,2.32324479432685,3.24075793318933
"7146",0.227121211360749,-0.00110649374960072,-3.6144044862106,4.6464895886537,0.00221298749920144,2.32103274590664,3.24075793318933
"7147",0.22798685235342,-0.00131140302312254,-3.61506521792975,4.64206549181327,0.00262280604624509,2.32163249719071,3.24075793318933
"7148",0.230727415817315,-0.00218901088346879,-3.6169281735333,4.64326499438142,0.00437802176693758,2.31993212929872,3.24075793318933
"7149",0.23178930625495,-0.00253436274466411,-3.61764471210974,4.63986425859744,0.00506872548932821,2.32404407246271,3.24075793318933
"7150",0.234251070798893,-0.00331853334898805,-3.61932230604936,4.64808814492542,0.00663706669797609,2.3225534062387,3.24075793318933
"7151",0.234645995150474,-0.00329129384363427,-3.6197444699063,4.64510681247741,0.00658258768726855,2.32146067107028,3.24075793318933
"7152",0.234534833539539,-0.00308257010327203,-3.61984203203572,4.64292134214057,0.00616514020654407,2.32177250749555,3.24075793318933
"7153",0.234664902004128,-0.00297134845657057,-3.62008332214701,4.64354501499111,0.00594269691314114,2.32204151928793,3.24075793318933
"7154",0.233116453740275,-0.00221280726949591,-3.61929341507024,4.64408303857586,0.00442561453899181,2.32238102502493,3.24075793318933
"7155",0.234200614115357,-0.00249846238440954,-3.6200919203304,4.64476205004986,0.00499692476881908,2.32339758605436,3.24075793318933
"7156",0.234117761792294,-0.00233668964347627,-3.62017084074827,4.64679517210871,0.00467337928695254,2.32414961838677,3.24075793318933
"7157",0.235974325089813,-0.00287271646734974,-3.62149137722192,4.64829923677354,0.00574543293469948,2.3225227912464,3.24075793318933
"7158",0.239191968796286,-0.00393844000372931,-3.62364329739201,4.64504558249279,0.00787688000745862,2.32291320330741,3.24075793318933
"7159",0.238840537312194,-0.00363183445912279,-3.62359847145253,4.64582640661481,0.00726366891824558,2.32260038462648,3.24075793318933
"7160",0.241656154837932,-0.00447675712053021,-3.62556916631686,4.64520076925295,0.00895351424106042,2.3187878029054,3.24075793318933
"7161",0.239347772625885,-0.00340275596707521,-3.62433478525827,4.6375756058108,0.00680551193415043,2.31825969186264,3.2454782124905
"7162",0.221861414143952,-0.00326755571905685,-3.62438369120202,4.63651938372529,0.00653511143811369,2.32038604590237,3.2454782124905
"7163",0.221495380284224,-0.00297922216536118,-3.62430599089599,4.64077209180475,0.00595844433072237,2.32089459831057,3.2454782124905
"7164",0.222437121723146,-0.00317074462462033,-3.62505620987565,4.64178919662114,0.00634148924924065,2.32096731372946,3.2454782124905
"7165",0.224008897344706,-0.00363812665876932,-3.62616060346306,4.64193462745891,0.00727625331753864,2.32075933061675,3.2454782124905
"7166",0.223756855402927,-0.00337700734351715,-3.62616968083653,4.6415186612335,0.0067540146870343,2.32049470786077,3.2454782124905
"7167",0.22623539437953,-0.00420190409799652,-3.62782332305866,4.64098941572153,0.00840380819599303,2.32168832921421,3.2454782124905
"7168",0.225884203306276,-0.00388579281293578,-3.62778824327047,4.64337665842842,0.00777158562587156,2.32134044069069,3.2454782124905
"7169",0.225165948863231,-0.00341612449094752,-3.62753965714941,4.64268088138139,0.00683224898189504,2.32076558899365,3.2454782124905
"7170",0.224437910804572,-0.0029772015428609,-3.62725054203884,4.64153117798731,0.0059544030857218,2.32077779148947,3.2454782124905
"7171",0.225865417174633,-0.00338560501999701,-3.62826964493176,4.64155558297895,0.00677121003999402,2.32114140121339,3.2454782124905
"7172",0.223560418281336,-0.00234695592868589,-3.62700329512978,4.64228280242679,0.00469391185737177,2.32130619232026,3.2454782124905
"7173",0.224180137561104,-0.00242530708954284,-3.62754466324869,4.64261238464052,0.00485061417908568,2.32097985931866,3.2454782124905
"7174",0.223674819000343,-0.00206721022075772,-3.62739744155671,4.64195971863733,0.00413442044151544,2.32078495068152,3.2454782124905
"7175",0.225035652483114,-0.00242303596589344,-3.62840244929435,4.64156990136305,0.00484607193178688,2.3201973954482,3.2454782124905
"7176",0.22619944257956,-0.0027194198951463,-3.62926985546154,4.6403947908964,0.00543883979029259,2.32015781406537,3.2454782124905
"7177",0.227132202072482,-0.00290483530674165,-3.63001719954287,4.64031562813074,0.0058096706134833,2.31948312890264,3.2454782124905
"7178",0.227036405485607,-0.00269262066138235,-3.63013361760135,4.63896625780528,0.00538524132276469,2.31900139263357,3.2454782124905
"7179",0.225430913278993,-0.00190034903802376,-3.62932039701809,4.63800278526713,0.00380069807604751,2.31861148380307,3.2454782124905
"7180",0.224520235448449,-0.00141540677043003,-3.62889466145514,4.63722296760614,0.00283081354086007,2.31932382000225,3.2454782124905
"7181",0.223376414973995,-0.000822718534197784,-3.62834352921692,4.6386476400045,0.00164543706839557,2.31970921824775,3.24482305356168
"7182",0.224400214647171,-0.000104875320251442,-3.62766743827957,4.63941843649551,0.000209750640502883,2.31958371550355,3.24482305356168
"7183",0.223951805088287,0.000212555530491301,-3.62753645957143,4.6391674310071,-0.000425111060982602,2.31981098628637,3.24482305356168
"7184",0.226984567497789,-0.00082840046723688,-3.6295282659832,4.63962197257274,0.00165680093447376,2.31981500309996,3.24482305356168
"7185",0.231177015026868,-0.00224673690536157,-3.63230237707415,4.63963000619991,0.00449347381072315,2.31770382250602,3.24482305356168
"7186",0.232283771531725,-0.00248958459388058,-3.63316628589049,4.63540764501205,0.00497916918776117,2.31609582639138,3.24482305356168
"7187",0.230342462373927,-0.00158624278799076,-3.63212831853858,4.63219165278277,0.00317248557598153,2.31638372175335,3.24482305356168
"7188",0.231462914755376,-0.0018311839511621,-3.63300382975686,4.6327674435067,0.00366236790232421,2.31566730423313,3.24482305356168
"7189",0.233329038146087,-0.00241571292821986,-3.63428542417051,4.63133460846626,0.00483142585643972,2.31518066149667,3.24482305356168
"7190",0.231603594132349,-0.00160547995601843,-3.63337021312898,4.63036132299334,0.00321095991203687,2.31564050487838,3.24482305356168
"7191",0.230646757803948,-0.00109047599828127,-3.63292838075831,4.63128100975677,0.00218095199656254,2.31582706665113,3.24482305356168
"7192",0.229077653658495,-0.000333799476955365,-3.63211595313419,4.63165413330226,0.000667598953910729,2.3165380443422,3.24482305356168
"7193",0.228447428512858,7.8570653420616e-05,-3.63189809811893,4.6330760886844,-0.000157141306841232,2.31651209748924,3.24482305356168
"7194",0.228426144022472,0.000224504974184101,-3.6320227479493,4.63302419497848,-0.000449009948368201,2.31744571841528,3.24482305356168
"7195",0.228589902521084,0.000310958641366214,-3.6322729601151,4.63489143683057,-0.000621917282732428,2.31746715326605,3.24482305356168
"7196",0.22882857578959,0.000382688810769328,-3.63258336355301,4.63493430653211,-0.000765377621538656,2.31732823587438,3.24482305356168
"7197",0.229983377415769,0.000117116321270449,-3.63347259268969,4.63465647174876,-0.000234232642540897,2.31671081002015,3.24482305356168
"7198",0.231789084995973,-0.000402520340957055,-3.63475866360766,4.6334216200403,0.00080504068191411,2.31688120782492,3.24482305356168
"7199",0.231715020610956,-0.000209537198854824,-3.63487758236475,4.63376241564983,0.000419074397709647,2.3168129457885,3.24482305356168
"7200",0.232105933561791,-0.000158326672737494,-3.6353197058417,4.63362589157699,0.000316653345474988,2.31572487564533,3.24482305356168
"7201",0.230968073038993,0.000432957258576118,-3.63477312925022,4.63144975129066,-0.000865914517152236,2.31630778987278,3.24555976052849
"7202",0.229129802151341,0.00025971224156964,-3.63548034407491,4.63261557974556,-0.00051942448313928,2.31596558187068,3.24555976052849
"7203",0.227469848169946,0.00107159881925072,-3.63463227667119,4.63193116374136,-0.00214319763850144,2.31581907500581,3.24555976052849
"7204",0.226466189579373,0.00164655356140408,-3.63420357282277,4.63163815001162,-0.00329310712280817,2.31520403794133,3.24555976052849
"7205",0.225842920921333,0.00204621743667934,-3.63397996804001,4.63040807588267,-0.00409243487335869,2.31535021084318,3.24555976052849
"7206",0.228425448000347,0.00120319587273571,-3.63571947355508,4.63070042168635,-0.00240639174547142,2.31560771844806,3.24555976052849
"7207",0.229664350755472,0.000882605927541481,-3.63663778636501,4.63121543689612,-0.00176521185508296,2.31465557835223,3.24555976052849
"7208",0.229653626741966,0.00100940832662103,-3.63675386475058,4.62931115670446,-0.00201881665324206,2.31581637445555,3.24555976052849
"7209",0.231016869840831,0.000613991280797875,-3.63772169080362,4.6316327489111,-0.00122798256159575,2.31677891221971,3.24555976052849
"7210",0.23070769249535,0.000913900578934879,-3.63771242275628,4.63355782443942,-0.00182780115786976,2.31620219094873,3.24555976052849
