"","x"
"8852",7.41798267293667
"8853",16.0731180697081
"8854",8.22014749062301
"8855",21.6039143793768
"8856",26.1361625480278
"8857",9.15610984571125
"8858",11.6786368787425
"8859",11.3611943596607
"8860",13.7240088670139
"8861",39.1048586356183
"8862",18.0389169649371
"8863",8.38538960607122
"8864",19.4359937004597
"8865",9.4686915103115
"8866",21.0378753288286
"8867",17.0247088476757
"8868",5.18970474107468
"8869",17.1943182377342
"8870",17.7519159469749
"8871",30.0736095313242
"8872",6.45581019736543
"8873",12.8822004902712
"8874",7.20423154664509
"8875",23.6703241351933
"8876",47.8162031848429
"8877",25.0440802799669
"8878",11.7350986656636
"8879",25.5512054032801
"8880",8.53361831357623
"8881",17.4837068668033
"8882",6.91355120835966
"8883",24.0536975179582
"8884",13.1500719943445
"8885",8.11721244294866
"8886",18.3130463644601
"8887",15.3276593115545
"8888",9.9097409316231
"8889",11.2149909396663
"8890",16.0677014792337
"8891",14.7459528934991
"8892",19.1267088313611
"8893",12.1876485630809
"8894",36.7318701387302
"8895",9.35785395727274
"8896",55.6381077334478
"8897",30.3926537779782
"8898",9.2102154226762
"8899",10.952556710701
"8900",41.3246112427074
"8901",25.5797930385447
"8902",13.5609015787119
"8903",30.8719112264366
"8904",5.36812717827933
"8905",8.9099941079174
"8906",24.4184147015035
"8907",5.85356146112276
"8908",25.6348869134635
"8909",18.5560092874834
"8910",9.75673855381298
"8911",11.4927475121228
"8912",9.20542621035257
"8913",40.7394513507683
"8914",14.1334516764497
"8915",11.3285524052755
"8916",11.7072280282009
"8917",18.197749403773
"8918",11.2273581041422
"8919",15.0693218681202
"8920",21.5039052512718
"8921",8.08561286815466
"8922",16.9981136016246
"8923",6.05230046525388
"8924",20.268221541752
"8925",15.5537214789251
"8926",10.4747338909762
"8927",30.010460495297
"8928",41.7841148274107
"8929",8.43717411060795
"8930",5.88497258643127
"8931",36.9289094798753
"8932",8.19875586643933
"8933",11.2428300655209
"8934",24.6331173485516
"8935",6.25376840114571
"8936",7.37739483481616
"8937",7.58861549461931
"8938",7.33813237014104
"8939",15.3027410045893
"8940",21.4835735844507
"8941",9.55352494444718
"8942",15.6731715990528
"8943",11.3054876547753
"8944",7.37932903992352
"8945",21.1006165890837
"8946",17.4573456233294
"8947",9.87867242268672
"8948",9.13228036086557
"8949",8.70558317249914
"8950",29.2853267891322
"8951",13.0709284312573
"8952",29.7275804859588
"8953",14.1260358994363
"8954",33.8981778123171
"8955",33.4870968125214
"8956",8.4054306019327
"8957",23.4038827053867
"8958",15.6939109041008
"8959",20.3560114565693
"8960",12.6393805220227
"8961",26.0649537544401
"8962",14.8687293767577
"8963",6.33998562668333
"8964",14.5551513521269
"8965",21.6984303020291
"8966",7.50199052948875
"8967",31.7006166311506
"8968",29.011797101251
"8969",11.3650601996916
"8970",6.28634267955501
"8971",12.1846618945612
"8972",10.3833880646031
"8973",15.9381740312979
"8974",32.7760733021108
"8975",15.8160195179476
"8976",6.84175992217284
"8977",10.8035894845784
"8978",16.9801766791207
"8979",9.37306999298897
"8980",11.0225370296151
"8981",17.4676112056694
"8982",11.7160842624822
"8983",13.5446197322573
"8984",17.6358547290498
"8985",12.7852512579239
"8986",17.8063616825323
"8987",8.89233211981658
"8988",5.99936383051876
"8989",12.3806678689305
"8990",8.10177540134467
"8991",19.9780094680225
"8992",7.77363798569857
"8993",8.59912378023799
"8994",22.4054904744769
"8995",14.6905605370896
"8996",18.6789959555927
"8997",11.1347317017224
"8998",17.7708106513898
"8999",26.6725370587739
"9000",11.7716637548364
"9001",16.3028883632461
"9002",16.7998234965986
"9003",5.84049821189396
"9004",54.3566080721084
"9005",16.2316599383201
"9006",20.931626458269
"9007",6.08888171884213
"9008",15.8636699073337
"9009",11.0040260290947
"9010",7.57439317581886
"9011",16.2211002080481
"9012",22.1454117488409
"9013",23.5461456610736
"9014",16.8914653012016
"9015",11.2888786306832
"9016",9.17778789509808
"9017",11.5631835179315
"9018",25.1780973569748
"9019",7.02566502816714
"9020",14.4838858159718
"9021",6.8138473688449
"9022",12.2134616254189
"9023",13.2263072331414
"9024",31.4223513738454
"9025",15.5343851381225
"9026",15.2554040648363
"9027",12.3790800995152
"9028",15.7069426452747
"9029",13.552611730428
"9030",27.9047839960986
"9031",12.0515310263917
"9032",7.03561857653836
"9033",6.35344459423281
"9034",17.6744257454209
"9035",9.06092176959194
"9036",13.8848314812452
"9037",78.2456656265973
"9038",7.49144435789929
"9039",18.5833931761603
"9040",15.8792834604799
"9041",7.97697616889835
"9042",14.775641294991
"9043",11.5823836153764
"9044",13.3970063954718
"9045",10.3761045950722
"9046",18.4237281322481
"9047",32.9222555161874
"9048",8.93676838475597
"9049",9.722760688078
"9050",8.628070407498
"9051",9.29794312252222
"9052",31.9389831335183
"9053",31.3831661365557
"9054",47.5063556749565
"9055",9.32737384314606
"9056",42.7512452317773
"9057",14.0248261833163
"9058",9.55212179700226
"9059",21.0035546698421
"9060",8.1917477201928
"9061",38.76131174284
"9062",19.18531804714
"9063",11.0105390960347
"9064",5.77617206387658
"9065",11.7231064633684
"9066",7.7575332296941
"9067",12.8982958977282
"9068",16.756519696801
"9069",7.80517599965902
"9070",13.1850700443509
"9071",4.85549154503424
"9072",13.5877079830261
"9073",11.7518599378293
"9074",10.7742274661671
"9075",9.17352196878007
"9076",15.8605238812018
"9077",32.3357681304461
"9078",8.91762888536015
"9079",11.8288466035608
"9080",9.24673189851623
"9081",12.9884480841563
"9082",8.68375140216452
"9083",18.4884165596452
"9084",44.3738908503567
"9085",40.7529528503241
"9086",22.517989031988
"9087",18.2419869580738
"9088",34.9659825324949
"9089",32.5487181058581
"9090",10.1654101601614
"9091",12.287867770854
"9092",11.3572543719068
"9093",26.6180987921881
"9094",10.4460039149204
"9095",14.5808133982981
"9096",17.1516541972743
"9097",7.49795403363627
"9098",9.47407337310247
"9099",7.22484520258515
"9100",7.85709061390833
"9101",24.7642928656074
"9102",61.5346082864302
"9103",12.4430727897894
"9104",15.7333813910776
"9105",22.44819764531
"9106",9.28285135118378
"9107",8.06083160867221
"9108",12.8551724286922
"9109",15.7390556269923
"9110",13.2364194877036
"9111",7.83504913523433
"9112",11.0840324290701
"9113",9.46836405460484
"9114",13.7391344923607
"9115",17.7354667865278
"9116",33.484344707182
"9117",17.5350182801827
"9118",26.0920010193165
"9119",10.6945741979676
"9120",16.6584191469555
"9121",7.75795965188616
"9122",19.729501636422
"9123",6.41157170060632
"9124",6.26382993675348
"9125",32.5812145026863
"9126",6.65794282247741
"9127",14.3534216553175
"9128",24.4795083468058
"9129",9.21879794723572
"9130",12.2021350484022
"9131",14.3768589747446
"9132",15.6813475185006
"9133",6.97483102370566
"9134",21.6380602310652
"9135",27.0986985357693
"9136",16.4987753604917
"9137",7.37485963397228
"9138",22.8139265509688
"9139",8.63845286786341
"9140",9.97539315475495
"9141",13.7047430178073
"9142",10.7000609188984
"9143",15.0948321322815
"9144",8.74848121255956
"9145",13.0963249333198
"9146",24.1806581590431
"9147",13.6156714370203
"9148",13.083068264402
"9149",6.09687184057219
"9150",17.9018329954616
"9151",10.6806237203865
"9152",10.0879502196946
"9153",52.3242300592344
"9154",9.4461596943914
"9155",7.76798449795638
"9156",25.9154561616472
"9157",9.18137184665035
"9158",13.1015811755538
"9159",8.68909633976928
"9160",16.2510941530535
"9161",15.6939858096337
"9162",13.8639894031665
"9163",29.2124343963297
"9164",5.92903809561986
"9165",19.8811015762209
"9166",12.8495048270949
"9167",17.8972803244579
"9168",50.5567885715695
"9169",12.8659754593557
"9170",11.5855954158576
"9171",23.0523185533962
"9172",9.10481795037792
"9173",6.9828850710335
"9174",8.00280474722667
"9175",14.1216817364386
"9176",18.1581804981485
"9177",12.1799229007745
"9178",10.0652890828967
"9179",10.1318261730515
"9180",14.311372442344
"9181",10.1140948614998
"9182",23.0739066632422
"9183",32.5138115886693
"9184",13.9723624752111
"9185",7.40895795153344
"9186",18.0540938207195
"9187",10.2313577157926
"9188",11.4201883535693
"9189",15.7206272423291
"9190",16.1706698215412
"9191",17.140361596928
"9192",15.1064351050387
"9193",15.2739516079886
"9194",10.8924186760768
"9195",11.4890908180647
"9196",9.06878428909135
"9197",33.3023383855913
"9198",11.5986117998299
"9199",40.7234392704963
"9200",19.3279882374125
"9201",8.90343633238476
"9202",25.0055254264148
"9203",10.4290032452436
"9204",14.1757009234128
"9205",31.0035731204271
"9206",11.7730659095777
"9207",6.59343737815303
"9208",37.5672955102304
"9209",43.5069889897874
"9210",8.80936677101582
"9211",7.23380756154177
"9212",27.7510316005035
"9213",10.5909633970407
"9214",12.4800212669627
"9215",9.16819157747608
"9216",12.83710150926
"9217",15.0408177408862
"9218",22.1846784884499
"9219",15.0112124046144
"9220",20.3839538180993
"9221",15.3941819104664
"9222",9.2313647912878
"9223",23.0688868249004
"9224",17.7540178949806
"9225",12.8437322563056
"9226",13.6082320476483
"9227",13.2339043244186
"9228",5.49681481468731
"9229",20.6025417251075
"9230",9.39832912775034
"9231",8.57715269576477
"9232",8.55686144162223
"9233",7.14951673993277
"9234",14.4191491559909
"9235",18.5511499848457
"9236",11.0521122022772
"9237",32.62919316459
"9238",8.17397567900964
"9239",27.0439316462636
"9240",6.93940409372576
"9241",18.5053163837906
"9242",11.1693424710428
"9243",16.4774594275244
"9244",22.3469856864844
"9245",33.7111993420314
"9246",16.3985533273073
"9247",9.51969966633409
"9248",30.6348091922991
"9249",6.46139431870461
"9250",33.6997537400396
"9251",14.3174920554173
"9252",12.8572009190479
"9253",8.25038894197317
"9254",28.8442778172421
"9255",12.4074599102357
"9256",16.2715391602226
"9257",10.2051919248273
"9258",10.3741220243855
"9259",14.8171428575913
"9260",8.85054339790151
"9261",18.9944789560673
"9262",14.7875480274699
"9263",9.3514494201111
"9264",21.5302427547325
"9265",14.4228269947696
"9266",15.762364657905
"9267",12.4995761298401
"9268",16.4420548608099
"9269",22.8590355172118
"9270",16.954365015952
"9271",6.41338400925835
"9272",12.1895418959993
"9273",8.2430453718856
"9274",17.2041195206359
"9275",19.2509399988115
"9276",10.0041831871515
"9277",8.94260023520109
"9278",13.8663309133123
"9279",37.486370993359
"9280",12.9158986656794
"9281",7.26689754528514
"9282",35.5351878521818
"9283",9.91237987387161
"9284",9.15674926802707
"9285",9.61987841448482
"9286",20.7236798432893
"9287",26.8457213975371
"9288",54.7918089390166
"9289",61.8400123449514
"9290",22.1127131153736
"9291",12.6899658495965
"9292",16.8899444417626
"9293",16.8495028936446
"9294",20.9518088694197
"9295",10.142489315526
"9296",27.1105103329025
"9297",10.7548446793703
"9298",30.1402297108548
"9299",22.478982034813
"9300",9.99156709262941
"9301",10.1540821960403
"9302",11.4905350790007
"9303",14.4708152244728
"9304",14.1180577614094
"9305",17.4095943741081
"9306",25.8537825906213
"9307",10.2851537461761
"9308",42.2565075933457
"9309",28.2098122486121
"9310",37.2489948545309
"9311",11.8418510636516
"9312",10.5015640308957
"9313",25.1876070140737
"9314",28.1612037191481
"9315",9.71026336916433
"9316",14.3215912732973
"9317",14.5952418799242
"9318",8.66976242827729
"9319",12.537478526009
"9320",11.6805784588444
"9321",21.7456067121314
"9322",10.9835076763654
"9323",9.8182009439986
"9324",6.71408250509799
"9325",11.9693049947167
"9326",23.9138197161243
"9327",9.40719120823614
"9328",12.5172340261034
"9329",15.843616607453
"9330",8.35921789428977
"9331",14.8554197428389
"9332",18.760407825074
"9333",16.7559643302098
"9334",14.5313751445563
"9335",27.7953359324232
"9336",17.8205068031354
"9337",8.46805813654847
"9338",9.91435621358097
"9339",11.9009125642628
"9340",6.17726124727814
"9341",8.85729525357771
"9342",10.9807947123218
"9343",15.2640288171614
"9344",10.9255754004644
"9345",14.6264739409501
"9346",20.5610803789117
"9347",10.9955589466553
"9348",11.3185505558401
"9349",24.2086309485209
"9350",24.7152067057614
"9351",7.83724219615981
"9352",7.60585575827011
"9353",11.4408138769084
"9354",44.263208450927
"9355",20.6928216421526
"9356",10.9749587559108
"9357",9.43913239228328
"9358",7.43665870031781
"9359",16.1824695206313
"9360",14.8930078365779
"9361",28.2608765555227
"9362",6.9930148457043
"9363",15.2278514702596
"9364",27.2653114538856
"9365",31.9840420278849
"9366",37.0710384817285
"9367",17.2982694714025
"9368",12.7156601958439
"9369",27.2637187717578
"9370",8.6170330175444
"9371",19.9480139519885
"9372",9.46742251044241
"9373",16.4924844262287
"9374",12.7808347279601
"9375",12.6623572844914
"9376",29.576032882205
"9377",18.949808278097
"9378",55.820618328424
"9379",8.73590407106151
"9380",10.6387913391882
"9381",23.5496590863236
"9382",27.6646364678568
"9383",14.8770031556334
"9384",9.20969459424951
"9385",20.443739075047
"9386",18.3119373712228
"9387",33.9328325155403
"9388",10.5832052556307
"9389",25.6689876311107
"9390",30.5139530493027
"9391",24.5646922582725
"9392",23.6654575906617
"9393",11.6396768787414
"9394",13.0630689463372
"9395",17.5108265573288
"9396",15.0430519066154
"9397",6.66364312611658
"9398",7.71810226683782
"9399",15.5174263931744
"9400",12.8660295841218
"9401",10.0218398166932
"9402",16.4364065684172
"9403",12.5636758600116
"9404",10.289240956567
"9405",34.7959269270371
"9406",18.8750357010674
"9407",9.1271332004524
"9408",27.9936155554576
"9409",40.6297936665522
"9410",12.1411342471932
"9411",8.37031461703364
"9412",22.7421097015587
"9413",24.6517657537682
"9414",34.5898639208262
"9415",22.6153830101549
"9416",10.2229651625738
"9417",7.81614935534123
"9418",8.89751738499364
"9419",11.4680458226583
"9420",15.620918406125
"9421",15.540915932797
"9422",19.9812660525737
"9423",7.44163679851929
"9424",19.2515992719992
"9425",32.9192506128514
"9426",18.1409905270427
"9427",10.295822887893
"9428",39.3567184301481
"9429",37.8136855930512
"9430",9.11299100736586
"9431",9.16609129666634
"9432",28.1455271892155
"9433",22.6584148480059
"9434",11.1619442090862
"9435",12.9539747147706
"9436",9.10499225163059
"9437",7.88798420523058
"9438",11.4738742956452
"9439",16.0772594963612
"9440",16.3973345242454
"9441",21.6841697346999
"9442",9.36628488748849
"9443",8.93384538414105
"9444",18.2577726414267
"9445",16.5306438590349
"9446",29.7467563086458
"9447",14.0855905695532
"9448",36.3993904020557
"9449",17.8726982970273
"9450",7.64855712304544
"9451",22.6081931882128
"9452",37.2314168881305
"9453",27.6417152324942
"9454",9.73112202942255
"9455",7.4714125150428
"9456",27.5767425361115
"9457",16.6857099227604
"9458",7.03307926663331
"9459",11.5693050659637
"9460",32.1011647699679
"9461",15.0378832092417
"9462",18.4710475967846
"9463",18.7494629444934
"9464",19.6854038062868
"9465",33.2513464461546
"9466",14.5351439210423
"9467",9.07622182985077
"9468",20.7352283209139
"9469",7.92304379542336
"9470",7.06091491269993
"9471",13.904734395419
"9472",26.814513480864
"9473",23.3100535828673
"9474",9.83956538479417
"9475",10.1985288140079
"9476",7.67130339862407
"9477",20.6740675662567
"9478",35.8949019320143
"9479",11.0767000681534
"9480",31.3968899366507
"9481",18.1626656857983
"9482",20.7838582675124
"9483",22.9601493403751
"9484",21.7741443273001
"9485",33.7056273492265
"9486",7.21722894889948
"9487",9.16170206293585
"9488",11.1801666007214
"9489",10.9227496696642
"9490",9.78098999663911
"9491",25.9006924219739
"9492",7.00437889396048
"9493",16.1464942913999
"9494",39.5705890396274
"9495",29.5657707828695
"9496",16.6448903664114
"9497",12.7371365004318
"9498",9.88434302179962
"9499",11.9478621176183
"9500",9.30915321688335
"9501",15.7559474581701
"9502",9.99018563552744
"9503",8.94831998853273
"9504",6.63164648933182
"9505",15.8080538960464
"9506",7.49490799398416
"9507",35.4003541068368
"9508",16.5981456378266
"9509",13.887512445497
"9510",10.5020684501378
"9511",9.91672120863954
"9512",20.0834033195062
"9513",7.84164645394785
"9514",18.9632474696937
"9515",9.70779211038388
"9516",29.809931243897
"9517",9.35724828413733
"9518",17.834854672346
"9519",9.94364125711606
"9520",10.4074746119331
"9521",29.9755975307265
"9522",28.9719298892898
"9523",8.68224530498729
"9524",49.203325945898
"9525",9.39480529275565
"9526",13.499292593574
"9527",14.0823687437514
"9528",16.6436400808646
"9529",33.4624873454855
"9530",15.7169615520723
"9531",17.2110823581453
"9532",7.96121928381145
"9533",9.83018751080202
"9534",20.1884033623117
"9535",24.8168497889368
"9536",35.3832477346956
"9537",35.6129673094748
"9538",29.2928109764709
"9539",22.7066095686768
"9540",9.50144328162643
"9541",14.2577296495099
"9542",11.7766689700134
"9543",15.0991374438832
"9544",8.48990257376383
"9545",9.14534594311069
"9546",19.5662386134418
"9547",23.1304442515506
"9548",22.3782405663915
"9549",17.8793895999393
"9550",11.0905181452471
"9551",10.6253966441953
"9552",21.9607416691635
"9553",9.43415328215987
"9554",12.8314624032815
"9555",18.7221696433482
"9556",10.5510932500521
"9557",19.236321737376
"9558",9.41286146681594
"9559",18.6031201761496
"9560",21.0935047655733
"9561",12.4394520760646
"9562",7.99916987563626
"9563",34.7617228896866
